ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
RBLX,2026-04-16 17:30:29.307125+00:00,CALL,100.0,2028-01-21,14760,12,88,3462,60.21,REPEATEDHITS,False,False,2460,1230,39989254637.0,645,ASK,LONG,1.0
RBLX,2026-04-16 16:01:53.432019+00:00,CALL,65.0,2026-04-17,10771,399,607,2416,61.77,REPEATEDHITS,True,False,10746,25,39989254637.0,1,ASK,LONG,1.0
RBLX,2026-04-16 16:01:06.749479+00:00,CALL,63.0,2026-04-24,30876,166,857,314,61.34,REPEATEDHITS,True,False,27900,1302,39989254637.0,8,ASK,LONG,1.0
RBLX,2026-04-16 16:00:49.126915+00:00,CALL,63.0,2026-04-24,18228,98,678,314,61.42,REPEATEDHITS,True,False,17112,1116,39989254637.0,8,ASK,LONG,1.0
RBLX,2026-04-16 16:00:45.121473+00:00,CALL,61.0,2026-04-17,35896,255,563,918,61.46,REPEATEDHITSASCENDINGFILL,True,False,33640,2256,39989254637.0,1,ASK,LONG,1.0
RBLX,2026-04-16 16:00:10.877854+00:00,CALL,63.0,2026-04-24,12648,68,579,314,61.3676,REPEATEDHITS,True,False,12648,0,39989254637.0,8,ASK,LONG,1.0
RBLX,2026-04-16 15:31:42.908489+00:00,CALL,95.0,2026-05-15,10794,300,408,1049,61.04,REPEATEDHITS,False,False,10794,0,39989254637.0,29,ASK,LONG,1.0
RBLX,2026-04-16 14:43:34.375556+00:00,CALL,70.0,2026-04-24,21048,804,1090,1485,60.51,REPEATEDHITSASCENDINGFILL,False,False,0,21048,39989254637.0,8,BID,SHORT,0.5
RBLX,2026-04-16 14:42:23.047647+00:00,CALL,61.0,2026-05-01,49500,99,115,422,60.44,REPEATEDHITS,True,False,0,49500,39989254637.0,15,BID,SHORT,0.5
RBLX,2026-04-16 14:40:55.287896+00:00,PUT,56.0,2026-05-01,15435,49,57,231,60.24,REPEATEDHITS,False,False,15435,0,39989254637.0,15,ASK,SHORT,1.0
RBLX,2026-04-16 13:32:15.470169+00:00,CALL,60.0,2026-04-17,100746,579,589,2157,61.23,REPEATEDHITS,False,False,0,100746,39989254637.0,1,BID,SHORT,0.5
RBLX,2026-04-15 19:59:17.685689+00:00,CALL,65.0,2026-05-01,32002,100,164,601,59.825,REPEATEDHITSASCENDINGFILL,False,False,0,32002,39989254637.0,16,BID,SHORT,0.5
RBLX,2026-04-15 19:12:49.397431+00:00,CALL,63.0,2026-04-24,24480,160,295,206,60.344,REPEATEDHITS,False,False,24480,0,39989254637.0,9,ASK,LONG,1.0
RBLX,2026-04-15 17:43:25.902605+00:00,PUT,55.0,2026-05-15,37000,100,872,1421,59.59,REPEATEDHITS,True,False,37000,0,39989254637.0,30,ASK,SHORT,1.0
RBLX,2026-04-15 15:54:25.633589+00:00,CALL,70.0,2026-04-24,29910,997,1359,230,59.995,REPEATEDHITS,False,False,0,29910,39989254637.0,9,BID,SHORT,0.5
RBLX,2026-04-15 15:43:39.493278+00:00,CALL,65.0,2026-05-15,42000,100,426,1744,60.42,REPEATEDHITS,False,False,41580,420,39989254637.0,30,ASK,LONG,1.0
RBLX,2026-04-15 15:33:47.914633+00:00,PUT,55.0,2026-05-15,12250,35,202,1421,60.42,REPEATEDHITS,False,False,11900,350,39989254637.0,30,ASK,SHORT,1.0
RBLX,2026-04-15 15:29:32.048809+00:00,PUT,45.0,2026-05-15,26280,292,328,457,60.85,REPEATEDHITS,False,False,0,26280,39989254637.0,30,BID,LONG,0.5
RBLX,2026-04-15 14:37:01.750802+00:00,CALL,100.0,2028-01-21,12650,10,20,3351,60.335,REPEATEDHITS,False,False,0,12650,39989254637.0,646,BID,SHORT,0.5
RBLX,2026-04-15 14:16:12.745483+00:00,CALL,60.0,2026-05-01,12750,25,143,327,60.3038,REPEATEDHITS,False,False,0,12750,39989254637.0,16,BID,SHORT,0.5
RBLX,2026-04-15 13:51:10.023048+00:00,CALL,60.0,2026-05-01,29750,50,65,327,60.88,REPEATEDHITS,False,False,29750,0,39989254637.0,16,ASK,LONG,1.0
RBLX,2026-04-15 13:46:27.963691+00:00,PUT,59.0,2026-04-24,10483,56,56,104,60.43,REPEATEDHITSASCENDINGFILL,True,False,569,9914,39989254637.0,9,BID,LONG,0.5
RBLX,2026-04-14 19:53:38.815233+00:00,CALL,61.0,2026-04-17,11000,200,817,399,58.15,REPEATEDHITS,False,False,11000,0,39989254637.0,3,ASK,LONG,1.0
RBLX,2026-04-14 17:21:19.635919+00:00,CALL,75.0,2026-07-17,360470,1182,1189,500,57.59,REPEATEDHITSASCENDINGFILL,False,False,359270,1200,39989254637.0,94,ASK,LONG,1.0
RBLX,2026-04-14 15:34:36.794313+00:00,CALL,60.0,2026-05-15,24440,52,209,6557,57.43,REPEATEDHITS,False,False,0,24440,39989254637.0,31,BID,SHORT,0.5
RBLX,2026-04-14 14:42:57.461216+00:00,CALL,60.0,2026-05-15,61740,126,147,6557,57.81,REPEATEDHITS,True,False,61740,0,39989254637.0,31,ASK,LONG,1.0
RBLX,2026-04-14 14:27:41.282727+00:00,CALL,59.0,2026-04-24,10450,50,113,114,57.98,REPEATEDHITS,True,False,10450,0,39989254637.0,10,ASK,LONG,1.0
RBLX,2026-04-14 14:02:48.072869+00:00,CALL,75.0,2026-09-18,22440,44,48,648,56.77,REPEATEDHITS,False,False,21420,1020,39989254637.0,157,ASK,LONG,1.0
RBLX,2026-04-13 19:44:45.224058+00:00,CALL,61.0,2026-04-24,104669,799,1854,7036,57.4,REPEATEDHITS,False,False,1310,103359,39989254637.0,11,BID,SHORT,0.5
RBLX,2026-04-13 19:33:46.859385+00:00,CALL,53.0,2026-04-24,14875,25,71,158,57.98,REPEATEDHITS,True,False,14875,0,39989254637.0,11,ASK,LONG,1.0
RBLX,2026-04-13 17:46:41.123355+00:00,CALL,53.0,2026-04-24,16125,25,46,158,58.51,REPEATEDHITS,False,False,16125,0,39989254637.0,11,ASK,LONG,1.0
RBLX,2026-04-13 16:32:49.124603+00:00,PUT,60.0,2026-05-15,42560,64,230,1934,58.43,REPEATEDHITS,False,False,0,25270,39989254637.0,32,BID,LONG,0.5
RBLX,2026-04-13 16:17:54.910817+00:00,CALL,75.0,2026-07-17,57615,172,173,353,58.45,REPEATEDHITS,False,False,57285,330,39989254637.0,95,ASK,LONG,1.0
RBLX,2026-04-13 15:14:48.844162+00:00,PUT,60.0,2026-05-15,32900,47,52,1934,57.7,REPEATEDHITS,False,False,0,11200,39989254637.0,32,BID,LONG,0.5
RBLX,2026-04-13 15:02:34.060632+00:00,CALL,61.0,2026-04-24,16810,93,766,7036,58.37,REPEATEDHITSASCENDINGFILL,False,False,13887,2923,39989254637.0,11,ASK,LONG,1.0
RBLX,2026-04-13 15:02:34.060632+00:00,CALL,61.0,2026-04-24,32964,179,960,7036,58.405,REPEATEDHITSASCENDINGFILL,False,False,24432,8532,39989254637.0,11,ASK,LONG,1.0
RBLX,2026-04-13 14:01:51.112629+00:00,CALL,61.0,2026-04-24,29240,170,505,7036,57.83,REPEATEDHITS,False,False,0,29240,39989254637.0,11,BID,SHORT,0.5
RBLX,2026-04-10 19:40:22.639323+00:00,PUT,50.0,2026-07-17,76219,148,179,1585,55.57,REPEATEDHITS,False,False,76219,0,39989254637.0,98,ASK,SHORT,1.0
RDDT,2026-04-17 14:47:33.379371+00:00,CALL,180.0,2026-04-24,16800,105,414,408,166.18,REPEATEDHITS,False,False,16800,0,22686062575.0,7,ASK,LONG,1.0
RDDT,2026-04-17 14:45:41.063288+00:00,PUT,160.0,2026-07-17,19645,10,13,64,165.74,REPEATEDHITSASCENDINGFILL,False,False,0,17680,22686062575.0,91,BID,LONG,0.5
RDDT,2026-04-17 14:44:11.239973+00:00,PUT,160.0,2026-04-24,38760,114,209,74,165.315,REPEATEDHITS,False,False,340,38420,22686062575.0,7,BID,LONG,0.5
RDDT,2026-04-17 14:35:45.300153+00:00,PUT,160.0,2026-04-24,13200,40,88,74,165.69,REPEATEDHITS,True,False,330,12870,22686062575.0,7,BID,LONG,0.5
RDDT,2026-04-17 14:17:46.795594+00:00,CALL,172.5,2026-05-01,28375,25,37,40,166.865,REPEATEDHITS,True,False,0,28375,22686062575.0,14,BID,SHORT,0.5
RDDT,2026-04-17 14:15:48.954253+00:00,CALL,190.0,2026-08-21,38150,18,42,54,166.785,REPEATEDHITSDESCENDINGFILL,False,False,38150,0,22686062575.0,126,ASK,LONG,1.0
RDDT,2026-04-17 14:04:36.188511+00:00,CALL,167.5,2026-05-01,10420,8,15,58,165.825,REPEATEDHITSASCENDINGFILL,True,False,2610,7810,22686062575.0,14,BID,SHORT,0.5
RDDT,2026-04-17 13:47:47.668508+00:00,CALL,162.5,2026-04-17,13000,25,68,1398,167.37,REPEATEDHITS,False,False,0,13000,22686062575.0,0,BID,SHORT,0.5
RDDT,2026-04-17 13:43:43.455032+00:00,CALL,160.0,2026-04-17,65236,82,277,2803,168.25,REPEATEDHITSDESCENDINGFILL,False,False,50836,14400,22686062575.0,0,ASK,LONG,1.0
RDDT,2026-04-17 13:35:39.515410+00:00,CALL,155.0,2026-04-24,70500,50,51,491,167.08,REPEATEDHITS,True,False,70500,0,22686062575.0,7,ASK,LONG,1.0
RDDT,2026-04-16 19:46:37.485300+00:00,PUT,170.0,2026-04-17,48670,62,386,157,162.46,REPEATEDHITS,True,False,0,48670,22686062575.0,1,BID,LONG,0.5
RDDT,2026-04-16 19:33:58.661309+00:00,CALL,157.5,2026-04-17,23295,42,519,494,162.0,REPEATEDHITSASCENDINGFILL,False,False,22750,545,22686062575.0,1,ASK,LONG,1.0
RDDT,2026-04-16 19:21:20.550928+00:00,PUT,162.5,2026-04-17,26200,100,165,12,162.1,REPEATEDHITS,True,False,26200,0,22686062575.0,1,ASK,SHORT,1.0
RDDT,2026-04-16 19:13:04.620898+00:00,PUT,170.0,2026-04-17,85500,100,257,157,161.65,REPEATEDHITS,True,False,48735,27360,22686062575.0,1,ASK,SHORT,1.0
RDDT,2026-04-16 18:37:51.315344+00:00,PUT,135.0,2026-05-15,105600,192,229,283,162.04,REPEATEDHITS,False,False,0,105600,22686062575.0,29,BID,LONG,0.5
RDDT,2026-04-16 18:32:31.153424+00:00,CALL,167.5,2026-04-17,26873,349,698,336,161.72,REPEATEDHITS,False,False,0,26873,22686062575.0,1,BID,SHORT,0.5
RDDT,2026-04-16 17:33:25.128125+00:00,CALL,170.0,2026-05-15,80325,63,185,548,161.12,REPEATEDHITS,False,False,80325,0,22686062575.0,29,ASK,LONG,1.0
RDDT,2026-04-16 17:30:37.315123+00:00,CALL,170.0,2026-04-17,10000,250,1057,1619,161.07,REPEATEDHITS,False,False,10000,0,22686062575.0,1,ASK,LONG,1.0
RDDT,2026-04-16 17:27:20.151499+00:00,CALL,175.0,2026-08-21,272897,113,130,39,161.21,REPEATEDHITS,False,False,0,272897,22686062575.0,127,BID,SHORT,0.5
RDDT,2026-04-16 17:27:20.151499+00:00,PUT,160.0,2026-08-21,554906,207,209,21,161.21,REPEATEDHITS,False,False,0,554906,22686062575.0,127,BID,LONG,0.5
RDDT,2026-04-16 17:27:20.151499+00:00,PUT,155.0,2026-08-21,429870,178,180,82,161.21,REPEATEDHITS,False,False,9660,420210,22686062575.0,127,BID,LONG,0.5
RDDT,2026-04-16 17:26:59.732578+00:00,CALL,165.0,2027-03-19,113326,25,25,3,161.21,REPEATEDHITSASCENDINGFILL,False,False,113326,0,22686062575.0,337,ASK,LONG,1.0
RDDT,2026-04-16 17:00:28.092033+00:00,PUT,140.0,2026-04-24,21844,254,318,246,160.585,REPEATEDHITS,False,False,0,21844,22686062575.0,8,BID,LONG,0.5
RDDT,2026-04-16 16:46:24.851687+00:00,PUT,145.0,2026-05-01,11100,15,126,45,160.945,REPEATEDHITS,False,False,11100,0,22686062575.0,15,ASK,SHORT,1.0
RDDT,2026-04-16 16:25:59.327111+00:00,CALL,162.5,2026-04-17,23028,101,928,1920,161.3,REPEATEDHITS,False,False,0,23028,22686062575.0,1,BID,SHORT,0.5
RDDT,2026-04-16 16:01:20.979740+00:00,CALL,162.5,2026-04-17,14884,61,713,1920,161.7449,REPEATEDHITS,False,False,0,14884,22686062575.0,1,BID,SHORT,0.5
RDDT,2026-04-16 15:40:22.567550+00:00,CALL,147.0,2026-05-01,11600,5,5,26,162.45,REPEATEDHITS,False,False,11600,0,22686062575.0,15,ASK,LONG,1.0
RDDT,2026-04-16 15:29:30.713640+00:00,PUT,155.0,2026-04-17,15590,283,872,476,162.17,REPEATEDHITSDESCENDINGFILL,False,False,0,15590,22686062575.0,1,BID,LONG,0.5
RDDT,2026-04-16 15:18:32.470728+00:00,CALL,160.0,2026-04-17,145250,350,3408,4545,162.2775,REPEATEDHITS,False,False,145250,0,22686062575.0,1,ASK,LONG,1.0
RDDT,2026-04-16 15:09:05.982062+00:00,PUT,157.5,2026-04-17,14248,104,273,32,160.88,REPEATEDHITS,False,False,0,14248,22686062575.0,1,BID,LONG,0.5
RDDT,2026-04-16 14:56:28.930403+00:00,CALL,175.0,2026-06-18,22875,15,40,236,161.005,REPEATEDHITS,False,False,0,22875,22686062575.0,63,BID,SHORT,0.5
RDDT,2026-04-16 14:51:30.848307+00:00,CALL,170.0,2026-05-08,16535,14,103,92,161.44,REPEATEDHITS,True,False,10620,5915,22686062575.0,22,ASK,LONG,1.0
RDDT,2026-04-16 14:31:05.685312+00:00,PUT,150.0,2026-04-17,10168,248,372,551,159.605,REPEATEDHITS,False,False,0,10168,22686062575.0,1,BID,LONG,0.5
RDDT,2026-04-16 14:17:57.207348+00:00,CALL,160.0,2026-04-17,26884,94,2732,4545,159.58,REPEATEDHITS,False,False,0,26884,22686062575.0,1,BID,SHORT,0.5
RDDT,2026-04-16 13:53:16.924062+00:00,PUT,157.5,2026-04-17,11112,39,80,32,158.19,REPEATEDHITS,True,False,11112,0,22686062575.0,1,ASK,SHORT,1.0
RDDT,2026-04-16 13:52:53.272805+00:00,PUT,157.5,2026-04-24,15500,25,57,50,158.5,REPEATEDHITS,True,False,15500,0,22686062575.0,8,ASK,SHORT,1.0
RDDT,2026-04-16 13:33:46.558447+00:00,CALL,165.0,2026-04-24,483660,786,896,1128,163.2287,REPEATEDHITSASCENDINGFILL,False,False,10000,473660,22686062575.0,8,BID,SHORT,0.5
RDDT,2026-04-16 13:31:19.738574+00:00,CALL,170.0,2026-04-24,10120,22,661,942,162.95,REPEATEDHITS,False,False,0,460,22686062575.0,8,BID,SHORT,0.5
RDDT,2026-04-16 13:31:06.101688+00:00,CALL,170.0,2026-04-24,29250,65,359,942,162.57,REPEATEDHITS,False,False,0,1800,22686062575.0,8,BID,SHORT,0.5
RDDT,2026-04-16 13:31:06.101688+00:00,CALL,170.0,2026-04-24,46725,105,464,942,162.57,REPEATEDHITS,False,False,0,2670,22686062575.0,8,BID,SHORT,0.5
RDDT,2026-04-16 13:31:06.101688+00:00,CALL,170.0,2026-04-24,76625,175,639,942,162.57,REPEATEDHITSDESCENDINGFILL,False,False,2670,18000,22686062575.0,8,BID,SHORT,0.5
RDDT,2026-04-16 13:30:57.080398+00:00,CALL,162.5,2026-04-24,17530,24,24,258,162.57,REPEATEDHITSDESCENDINGFILL,True,False,16800,730,22686062575.0,8,ASK,LONG,1.0
RDDT,2026-04-16 13:30:53.269889+00:00,CALL,170.0,2026-04-24,111995,275,289,942,162.145,REPEATEDHITSDESCENDINGFILL,False,False,32910,9700,22686062575.0,8,ASK,LONG,1.0
RDDT,2026-04-15 19:46:14.916755+00:00,CALL,157.5,2026-05-08,39625,25,26,39,158.67,REPEATEDHITS,False,False,0,39625,22686062575.0,23,BID,SHORT,0.5
RDDT,2026-04-15 19:40:32.793115+00:00,CALL,175.0,2026-07-17,102000,60,242,482,157.96,REPEATEDHITS,False,False,62900,39100,22686062575.0,93,ASK,LONG,1.0
RDDT,2026-04-15 18:24:04.094504+00:00,PUT,150.0,2026-08-21,79424,35,37,111,158.68,REPEATEDHITSDESCENDINGFILL,False,False,79424,0,22686062575.0,128,ASK,SHORT,1.0
RDDT,2026-04-15 18:17:09.773255+00:00,CALL,140.0,2026-04-17,519030,260,352,1224,159.29,REPEATEDHITSDESCENDINGFILL,False,False,52130,179000,22686062575.0,2,BID,SHORT,0.5
RDDT,2026-04-15 18:17:07.766069+00:00,CALL,140.0,2026-04-17,81690,42,92,1224,159.2901,REPEATEDHITS,False,False,0,70020,22686062575.0,2,BID,SHORT,0.5
RDDT,2026-04-15 18:16:39.125787+00:00,CALL,152.5,2026-04-24,55080,51,66,48,159.0,REPEATEDHITS,True,False,55080,0,22686062575.0,9,ASK,LONG,1.0
RDDT,2026-04-15 18:16:28.902684+00:00,CALL,160.0,2026-04-24,10160,16,1285,2853,159.025,REPEATEDHITS,False,False,1270,0,22686062575.0,9,ASK,LONG,1.0
RGTI,2026-04-17 14:44:36.878597+00:00,PUT,14.0,2026-05-15,80608,2519,2565,5164,19.74,REPEATEDHITS,False,False,0,80608,6460328334.0,28,BID,LONG,0.5
RGTI,2026-04-17 14:28:40.973321+00:00,PUT,16.0,2026-07-17,376299,2079,2959,3110,19.58,REPEATEDHITS,False,False,0,376299,6460328334.0,91,BID,LONG,0.5
RGTI,2026-04-17 14:20:18.881158+00:00,PUT,15.0,2026-06-18,10500,100,407,53,19.5099,REPEATEDHITS,True,False,1995,6300,6460328334.0,62,BID,LONG,0.5
RGTI,2026-04-17 14:03:22.810375+00:00,CALL,25.0,2026-06-18,15900,100,655,855,19.5721,REPEATEDHITS,False,False,0,15900,6460328334.0,62,BID,SHORT,0.5
RGTI,2026-04-17 13:59:41.001283+00:00,CALL,25.0,2026-06-18,13770,90,443,855,19.44,REPEATEDHITS,False,False,0,13770,6460328334.0,62,BID,SHORT,0.5
RGTI,2026-04-17 13:48:36.898159+00:00,CALL,19.0,2026-04-24,77649,543,634,5791,19.64,REPEATEDHITS,False,False,143,71786,6460328334.0,7,BID,SHORT,0.5
RGTI,2026-04-17 13:42:47.724815+00:00,PUT,20.0,2026-04-17,34048,532,556,585,19.565,REPEATEDHITS,False,False,34048,0,6460328334.0,0,ASK,SHORT,1.0
RGTI,2026-04-17 13:38:43.921948+00:00,CALL,19.5,2026-04-17,42000,840,1161,1474,19.81,REPEATEDHITS,False,False,0,42000,6460328334.0,0,BID,SHORT,0.5
RGTI,2026-04-16 19:59:34.563481+00:00,CALL,19.5,2026-04-24,10465,91,1126,702,19.465,REPEATEDHITS,False,False,10465,0,6460328334.0,8,ASK,LONG,1.0
RGTI,2026-04-16 18:35:44.193316+00:00,CALL,20.0,2026-04-17,20850,417,8879,9285,19.99,REPEATEDHITS,False,False,12300,3400,6460328334.0,1,ASK,LONG,1.0
RGTI,2026-04-16 18:35:26.370772+00:00,CALL,20.0,2026-04-17,12600,252,8452,9285,19.955,REPEATEDHITS,False,False,12600,0,6460328334.0,1,ASK,LONG,1.0
RGTI,2026-04-16 18:21:31.080168+00:00,CALL,24.0,2026-04-24,12974,499,702,3294,19.8613,REPEATEDHITS,False,False,12974,0,6460328334.0,8,ASK,LONG,1.0
RGTI,2026-04-16 18:17:43.482918+00:00,CALL,19.0,2026-04-17,30000,300,3661,6799,19.825,REPEATEDHITS,False,False,0,30000,6460328334.0,1,BID,SHORT,0.5
RGTI,2026-04-16 18:16:23.217983+00:00,PUT,17.0,2026-05-01,67830,1330,1661,127,19.8,REPEATEDHITS,False,False,2499,65331,6460328334.0,15,BID,LONG,0.5
RGTI,2026-04-16 18:10:03.251555+00:00,CALL,20.0,2026-04-17,13373,311,7588,9285,19.79,REPEATEDHITS,False,False,0,11868,6460328334.0,1,BID,SHORT,0.5
RGTI,2026-04-16 17:40:47.139789+00:00,PUT,17.0,2026-07-17,24525,109,203,616,19.685,REPEATEDHITS,False,False,0,24525,6460328334.0,92,BID,LONG,0.5
RGTI,2026-04-16 17:18:27.205815+00:00,CALL,19.0,2026-04-24,13376,100,6400,1573,19.285,REPEATEDHITSASCENDINGFILL,False,False,0,6274,6460328334.0,8,BID,SHORT,0.5
RGTI,2026-04-16 16:23:43.733934+00:00,PUT,13.5,2026-05-22,35760,894,898,14,19.61,REPEATEDHITS,False,False,0,35760,6460328334.0,36,BID,LONG,0.5
RGTI,2026-04-16 16:23:11.670511+00:00,PUT,14.0,2026-05-15,149609,3649,3819,1497,19.65,REPEATEDHITS,False,False,0,149609,6460328334.0,29,BID,LONG,0.5
RGTI,2026-04-16 16:20:53.793706+00:00,PUT,16.0,2026-05-15,23288,284,556,7301,19.76,REPEATEDHITS,True,False,0,23288,6460328334.0,29,BID,LONG,0.5
RGTI,2026-04-16 15:30:57.447766+00:00,CALL,18.5,2026-04-17,20377,200,1037,1230,19.33,REPEATEDHITSASCENDINGFILL,False,False,0,8137,6460328334.0,1,BID,SHORT,0.5
RGTI,2026-04-16 15:02:17.967345+00:00,CALL,17.0,2026-05-15,31500,90,233,3117,19.175,REPEATEDHITS,True,False,31500,0,6460328334.0,29,ASK,LONG,1.0
RGTI,2026-04-16 14:52:14.153705+00:00,CALL,18.5,2026-04-24,14732,100,381,1389,18.94,REPEATEDHITS,False,False,4736,9996,6460328334.0,8,BID,SHORT,0.5
RGTI,2026-04-16 14:28:39.039973+00:00,CALL,22.0,2026-04-24,11940,398,541,1420,18.66,REPEATEDHITS,False,False,0,11940,6460328334.0,8,BID,SHORT,0.5
RGTI,2026-04-16 14:27:17.109948+00:00,PUT,15.0,2026-07-17,53152,302,302,3169,18.595,REPEATEDHITS,False,False,176,52976,6460328334.0,92,BID,LONG,0.5
RGTI,2026-04-16 14:05:30.839591+00:00,CALL,18.0,2026-05-22,15570,60,61,186,18.365,REPEATEDHITSDESCENDINGFILL,False,False,0,15570,6460328334.0,36,BID,SHORT,0.5
RGTI,2026-04-16 13:58:17.311686+00:00,CALL,19.0,2026-06-18,11073,40,75,1187,18.305,REPEATEDHITS,False,False,0,11073,6460328334.0,63,BID,SHORT,0.5
RGTI,2026-04-16 13:50:43.937607+00:00,CALL,17.5,2026-04-17,66690,494,511,2661,18.73,REPEATEDHITS,False,False,0,66690,6460328334.0,1,BID,SHORT,0.5
RGTI,2026-04-16 13:47:20.332667+00:00,CALL,20.0,2026-04-24,80560,1007,1479,5093,18.65,REPEATEDHITS,False,False,0,80560,6460328334.0,8,BID,SHORT,0.5
RGTI,2026-04-16 13:44:05.771638+00:00,CALL,16.0,2026-05-01,16250,50,56,332,18.65,REPEATEDHITS,False,False,5525,0,6460328334.0,15,ASK,LONG,1.0
RGTI,2026-04-16 13:43:59.359037+00:00,CALL,20.0,2026-04-17,22586,982,2230,9285,18.635,REPEATEDHITS,False,False,1495,21091,6460328334.0,1,BID,SHORT,0.5
RGTI,2026-04-16 13:42:48.619434+00:00,CALL,20.0,2026-05-15,188604,1014,1275,6622,18.6472,REPEATEDHITS,False,False,0,188604,6460328334.0,29,BID,SHORT,0.5
RGTI,2026-04-16 13:32:15.470169+00:00,CALL,19.0,2026-05-01,15480,90,102,983,18.99,REPEATEDHITS,False,False,0,15480,6460328334.0,15,BID,SHORT,0.5
RGTI,2026-04-15 19:58:26.772247+00:00,CALL,20.0,2026-04-17,21378,509,9464,7823,19.11,REPEATEDHITS,False,False,20118,0,6460328334.0,2,ASK,LONG,1.0
RGTI,2026-04-15 19:57:56.897918+00:00,CALL,25.0,2026-09-18,32000,100,411,415,19.105,REPEATEDHITS,False,False,3200,4480,6460328334.0,156,BID,SHORT,0.5
RGTI,2026-04-15 19:57:31.117454+00:00,CALL,17.0,2026-05-15,21000,60,881,2997,19.095,REPEATEDHITS,False,False,0,21000,6460328334.0,30,BID,SHORT,0.5
RGTI,2026-04-15 19:54:42.568640+00:00,CALL,19.0,2026-04-24,27200,200,6160,1080,19.155,REPEATEDHITS,False,False,0,27200,6460328334.0,9,BID,SHORT,0.5
RGTI,2026-04-15 19:54:20.325452+00:00,CALL,19.0,2026-04-17,38782,502,13852,8262,19.1499,REPEATEDHITSDESCENDINGFILL,True,False,160,38622,6460328334.0,2,BID,SHORT,0.5
RGTI,2026-04-15 19:53:52.683433+00:00,CALL,22.0,2026-04-17,13622,973,5285,1047,19.16,REPEATEDHITS,False,False,13622,0,6460328334.0,2,ASK,LONG,1.0
RGTI,2026-04-15 18:55:30.842251+00:00,CALL,21.0,2026-04-17,18720,780,3408,943,19.05,REPEATEDHITS,False,False,18720,0,6460328334.0,2,ASK,LONG,1.0
RGTI,2026-04-15 18:55:11.215546+00:00,CALL,19.0,2026-04-17,27740,365,11242,8262,19.035,REPEATEDHITS,False,False,27740,0,6460328334.0,2,ASK,LONG,1.0
RGTI,2026-04-15 18:52:58.386121+00:00,CALL,23.0,2026-08-21,17048,54,123,229,18.945,REPEATEDHITS,False,False,0,17048,6460328334.0,128,BID,SHORT,0.5
RGTI,2026-04-15 18:51:33.083493+00:00,CALL,25.0,2026-09-18,65720,212,223,415,18.935,REPEATEDHITS,False,False,42470,1550,6460328334.0,156,ASK,LONG,1.0
RGTI,2026-04-15 18:47:31.388364+00:00,PUT,16.0,2026-07-17,256652,1228,1261,2427,18.84,REPEATEDHITS,False,False,209,256443,6460328334.0,93,BID,LONG,0.5
RGTI,2026-04-15 17:26:26.849197+00:00,CALL,20.5,2026-04-24,15038,206,936,93,18.82,REPEATEDHITS,True,False,0,15038,6460328334.0,9,BID,SHORT,0.5
RGTI,2026-04-15 16:33:28.749554+00:00,CALL,20.0,2026-04-17,27071,500,5805,7823,19.235,REPEATEDHITSDESCENDINGFILL,False,False,0,27071,6460328334.0,2,BID,SHORT,0.5
RGTI,2026-04-15 16:30:11.479115+00:00,PUT,20.5,2026-04-17,15200,100,219,2,19.46,REPEATEDHITS,False,False,0,9424,6460328334.0,2,BID,LONG,0.5
RGTI,2026-04-15 16:29:45.035365+00:00,PUT,19.0,2026-07-17,48645,141,871,562,19.5,REPEATEDHITS,False,False,40365,8280,6460328334.0,93,ASK,SHORT,1.0
RGTI,2026-04-15 16:26:43.545954+00:00,PUT,20.0,2026-04-17,11682,99,517,399,19.4561,REPEATEDHITS,False,False,0,11682,6460328334.0,2,BID,LONG,0.5
RGTI,2026-04-15 16:24:28.379820+00:00,CALL,20.0,2026-04-24,52800,440,3940,4199,19.43,REPEATEDHITS,False,False,52800,0,6460328334.0,9,ASK,LONG,1.0
RKLB,2026-04-17 14:55:22.739849+00:00,CALL,82.0,2026-04-17,20975,50,1054,2794,86.26,REPEATEDHITSASCENDINGFILL,False,False,0,20975,47058251086.0,0,BID,SHORT,0.5
RKLB,2026-04-17 14:50:36.625029+00:00,CALL,75.0,2026-06-18,128450,70,166,1762,86.42,REPEATEDHITS,False,False,62390,0,47058251086.0,62,ASK,LONG,1.0
RKLB,2026-04-17 14:44:29.273460+00:00,CALL,100.0,2026-07-17,46685,47,514,6737,86.29,REPEATEDHITSDESCENDINGFILL,True,False,31830,14855,47058251086.0,91,ASK,LONG,1.0
RKLB,2026-04-17 14:43:47.173245+00:00,PUT,85.0,2026-04-17,10200,200,1272,971,86.2,REPEATEDHITS,False,False,0,10200,47058251086.0,0,BID,LONG,0.5
RKLB,2026-04-17 14:42:18.628359+00:00,CALL,85.0,2026-04-17,20340,113,6171,5762,86.3,REPEATEDHITS,True,False,20340,0,47058251086.0,0,ASK,LONG,1.0
RKLB,2026-04-17 14:41:33.316698+00:00,CALL,90.0,2026-04-24,12350,50,2179,2141,86.11,REPEATEDHITS,False,False,0,0,47058251086.0,7,MIXED,,0.0
RKLB,2026-04-17 14:41:26.900934+00:00,CALL,85.0,2026-04-24,27300,60,1855,3092,86.14,REPEATEDHITS,False,False,0,27300,47058251086.0,7,BID,SHORT,0.5
