ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
TSLA,LONG,0.4033057857142857,4.0330578571428575,0.0,2.4198,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.46,0.0,0.0,0.0,0.0,4.278650864780082,7.0,1.0,4.812518607228495,6.9e-05,1.5e-05,382199.3338746035,105890.31511844485,0.282022,0.16445,0.0,1.0,0.566281,0.56818,,,,
HPE,LONG,0.35534042575290165,3.5534042575290163,0.0,2.132,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000331,0.0,111734.15651999897,0.0,2.495798,,0.0,0.0,0.0,0.0,,,,
QQQ,LONG,0.3561421797739597,3.5614217977395968,0.0,2.1369,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.2,0.0,0.0,0.0,0.0,2.8360911871786945,2.0,1.0,99.0,8e-06,0.0,138352.74360903233,0.0,0.317179,,1.0,0.0,0.413557,0.0,,,,
TLT,LONG,0.3544295194117923,3.544295194117923,0.0,2.1266,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.25,0.0,0.0,0.0,0.0,2.8034884624583394,6.0,1.0,2.137658831302548,9.9e-05,4.6e-05,48298.83366512854,112971.3333060225,0.217988,0.258564,1.0,0.0,0.448491,0.0,,,,
REAL,LONG,0.6000000000000001,6.000000000000001,0.0,3.6,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.049728,0.0,432983.9444528204,0.0,27.786111,,0.0,0.0,0.0,0.0,,,,
DDOG,LONG,0.5913262978690774,5.913262978690774,0.0,3.548,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.93,0.0,0.0,0.0,0.0,13.697076086564072,6.0,1.0,99.0,0.000957,0.000411,15965.992976174135,96.65054245888194,2.991797,1.185534,1.0,0.0,0.570349,0.445388,,,,
AG,LONG,0.573101542880702,5.73101542880702,0.0,3.4386,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.26,0.0,0.0,0.0,0.0,1.2200177046314367,3.0,1.0,99.0,0.001346,0.0,39219.93325812063,0.0,22.874152,,2.0,0.0,0.549553,0.0,,,,
UBS,LONG,0.5594971127082983,5.5949711270829825,0.0,3.357,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.4,0.0,0.0,0.0,0.0,2585580.0226904014,3.0,1.0,99.0,0.001958,0.0,657.8811402408095,0.0,2.917258,,0.0,0.0,0.48986,0.0,,,,
TSEM,LONG,0.5092851533255734,5.092851533255734,0.0,3.0557,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.246704858909148,4.0,0.7,99.0,0.000648,0.0,10815.290974595702,0.0,36.115889,,0.0,0.0,0.485299,0.0,,,,
ASML,LONG,0.4308204380308345,4.308204380308345,3.93,4.2331,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence","room_to_target, trend_aligned",4.5,NEUTRAL,support_ema_confluence,,,1500.0,1000.0,11.07,25.95,66929.0,104017.0,1.554,77101.0,40275.0,53570.0,,,0.0,0.75,0.16,1.6,0.97,0.45,29.702250261486704,4.0,1.0,31.33453006274481,0.000457,0.000126,72035.76158489981,2298.9258635969372,0.915803,0.10084,2.0,0.0,0.020733,0.218043,,,,
RKLB,LONG,0.3750400979108533,3.750400979108533,0.0,2.2502,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.81,0.0,0.0,0.0,0.0,0.9102085709210934,11.0,1.0,2.219985494497444,0.000607,0.000242,31749.146068218262,17161.81271287391,0.271531,1.670298,0.0,0.0,0.748206,0.606869,,,,
NYT,LONG,0.3745474249985456,3.745474249985456,5.0,3.9527,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.9,NEUTRAL,ema_pullback,,,85.0,65.0,1.21,22.6,3455.0,41502.0,12.012,5444.0,27614.0,11899.0,,,2.04,0.12,0.14,1.2,1.48,0.01,0.0,1.0,1.0,99.0,0.000594,0.0,34474.97221544478,0.0,27.120301,,0.0,0.0,0.0,0.0,,,,
TXG,LONG,0.3506914343579068,3.506914343579068,5.84,4.4655,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,ema_pullback,,,30.0,15.0,43.13,28.44,11350.0,794.0,0.07,4027.0,3879.0,4238.0,,,1.73,0.49,0.57,1.2,1.85,0.0,14.627172230763511,2.0,1.0,0.13673182816523133,0.001527,0.000654,1324.1627738550487,9684.378477371676,0.648058,1.712092,0.0,0.0,0.0,0.0,,,,
MAZE,LONG,0.34098659922737623,3.409865992273762,0.0,2.0459,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000857,0.0,8206.05898639366,0.0,616.0,,0.0,0.0,0.0,0.0,,,,
NKE,LONG,0.32274200109940726,3.2274200109940727,0.0,1.9365,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.02,0.0,0.0,0.0,0.0,234.52028716864496,10.0,1.0,0.006945311623334745,0.000472,0.000256,32.59187617001843,3128.429453572371,0.43876,0.190986,1.0,0.0,0.227778,0.09351,,,,
TQQQ,LONG,0.3191287357207641,3.1912873572076412,0.0,1.9148,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.17,0.0,0.0,0.0,0.0,0.18130208299668812,2.0,1.0,5.515656430810379,6.9e-05,6e-06,56744.16874326409,10287.835991069342,13.744108,0.208589,1.0,0.0,0.0,0.0,,,,
SEDG,SHORT,0.7292884343820469,7.29288434382047,0.0,4.3757,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.348448485739544,2.0,1.0,0.0,0.0,0.011777,0.0,237192.94961871323,,46.557471,0.0,0.0,0.0,0.298646,,,,
CRM,SHORT,0.6151134395324912,6.151134395324912,5.35,5.7406,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.3,NEGATIVE,ema_rally,-42920028.68,,220.0,180.0,19.23,2.45,402405.0,348424.0,0.866,194125.0,210566.0,346138.0,,,1.68,0.49,0.29,1.2,1.46,0.23,45.29660792897087,14.0,1.0,0.15151798724944845,0.000193,0.000899,14998.294108141687,39594.7553961354,0.506544,0.920049,1.0,4.0,0.382627,0.542581,,,,
FAS,SHORT,0.6127565529610908,6.127565529610908,5.9,5.7538,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.6,NEUTRAL,retest_and_confirm,,,167.91,80.0,43.88,31.45,34310.0,20695.0,0.603,25669.0,2047.0,27289.0,,,2.42,0.5,0.01,1.4,1.42,0.15,116.08705817111368,4.0,1.0,0.0,0.0,0.002145,0.0,5312.737313691513,,52.791667,0.0,2.0,0.0,0.500801,,,,
XLK,SHORT,0.5474368940456695,5.474368940456696,5.76,5.9452,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.4,NEGATIVE,ema_rally,-15440172.42,,150.0,45.0,11.69,66.49,230142.0,454299.0,1.974,81455.0,221368.0,381618.0,,,2.07,0.39,0.0,1.2,1.89,0.2,45.69684907599885,12.0,1.0,0.07272329591553672,0.00014,0.000294,178.8034444725115,1756.201289338267,1.135914,7.987715,2.0,4.0,0.559312,0.591374,,,,
RBLX,SHORT,0.5411722919650719,5.411722919650719,5.14,5.4279,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.9,NEGATIVE,bounce_and_fail,-7542924.41,,90.0,35.0,64.99,35.84,240496.0,172788.0,0.718,147997.0,95738.0,169549.0,,,1.98,0.23,0.0,1.0,1.88,0.04,1866166.5462871601,9.0,1.0,99.0,0.000469,0.003278,7789.024382771299,0.003285936627699732,0.300334,0.938423,0.0,0.0,0.005014,0.810107,,,,
IBIT,SHORT,0.48991255743630713,4.8991255743630715,6.35,5.6546,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_rally,-57131127.39,39.08,45.0,35.0,15.23,10.37,3537958.0,2481785.0,0.701,1415285.0,1910929.0,2693529.0,,,1.56,0.68,0.74,1.2,1.94,0.22,6.230162448144773,28.0,1.0,0.7446174700832806,0.000413,0.00065,4711.424441410116,11389.155284779597,0.27305,0.440703,2.0,1.0,0.815644,0.686766,,,,
CDNS,SHORT,0.47901444,4.7901444,5.51,5.2081,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.8,NEUTRAL,ema_rally,,,300.0,265.0,6.7,5.75,31300.0,40168.0,1.283,14424.0,37464.0,19580.0,,,1.61,0.58,0.49,1.2,1.63,0.01,0.0,1.0,1.0,0.0,0.0,0.022931,0.0,2617339.1867898838,,0.983574,0.0,0.0,0.0,0.0,,,,
NVO,SHORT,0.4282492206430141,4.282492206430141,5.72,4.6372,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.9,POSITIVE,trend_continuation,2259655.17,36.95,40.0,35.0,8.14,5.38,868979.0,679216.0,0.782,358037.0,394691.0,795467.0,,,2.58,0.33,0.09,1.4,0.69,0.64,131.96713352829786,3.0,1.0,0.0,0.0,0.000278,0.0,2152.2506156365284,,18.639142,0.0,1.0,0.0,0.239215,,,,
ITT,SHORT,0.3969066900622243,3.9690669006222428,5.48,4.3885,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.8,NEUTRAL,retest_and_confirm,,,190.0,185.0,0.24,2.4,2022.0,4051.0,2.003,5657.0,2.0,414.0,,,1.72,0.9,0.45,1.4,1.01,0.0,0.9364354783763713,2.0,0.7,0.0,0.0,0.000655,0.0,11675.705859142523,,9.366667,0.0,0.0,0.0,0.483587,,,,
BX,SHORT,0.3760395150542363,3.7603951505423625,6.23,5.0292,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.4,NEGATIVE,resistance_ema_confluence,-12203058.91,,110.0,100.0,0.57,8.57,144841.0,244675.0,1.689,89623.0,71351.0,228542.0,,,2.45,0.69,0.41,1.6,1.09,0.0,272806.3176946703,6.0,1.0,20.046508437511232,0.000163,0.000447,2636.3817475226247,131.5132635561313,1.182544,1.931325,0.0,0.0,4e-06,0.181593,,,,
CLS,SHORT,0.3302605419361916,3.3026054193619157,4.11,3.8643,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned",4.9,NEUTRAL,resistance_ema_confluence,,,320.0,175.0,13.24,38.07,50423.0,51369.0,1.019,41752.0,35136.0,24904.0,,,0.0,0.96,0.1,1.6,1.22,0.24,20618190.78808759,2.0,1.0,0.0,0.0,0.00019,0.0,5219.334329389645,,2.275,0.0,0.0,0.0,0.0,,,,
CAR,SHORT,0.3289453189041165,3.289453189041165,0.0,1.9737,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.001303,0.0,0.00104166084541129,15.792398,87.5,0.0,0.0,0.0,0.0,,,,
IWM,SHORT,0.3025515464641943,3.025515464641943,5.31,4.1458,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, trend_aligned","momentum_aligned, room_to_target",5.2,NEGATIVE,ema_rally,-157929427.86,,260.0,240.0,4.2,3.81,2652885.0,6761021.0,2.549,3304236.0,2277725.0,3831945.0,,,2.28,0.8,0.1,1.2,0.56,0.36,1.6004963790624593,2.0,1.0,0.0,0.0,3.1e-05,0.0,70721.10357116205,,0.780212,0.0,2.0,0.0,0.384542,,,,
CAR,LONG,0.605805316593852,6.058053165938519,0.0,3.6348,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,99.0,0.003967,0.0,162855.85783364257,0.0,15.792398,,0.0,0.0,0.35617,0.0,,,,
XOP,LONG,0.5921082262369005,5.921082262369005,0.0,3.5526,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.406106618920844,8.0,1.0,99.0,0.00078,0.0,736.9098827273692,0.0,14.767827,,3.0,0.0,0.696992,0.0,,,,
GOOGL,LONG,0.5605734756966781,5.605734756966782,0.0,3.3634,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12.555334714460473,6.0,1.0,61.9217305753858,0.000108,1.1e-05,134909.87920603523,10893.581134799759,4.117646,0.133707,1.0,0.0,0.488118,0.0,,,,
OXY,LONG,0.5410483352132351,5.410483352132351,0.0,3.2463,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2312550.088760129,27.0,1.0,0.7782725130601077,0.002687,0.000395,8751.363715374724,39356.102765826356,0.422271,0.278981,1.0,0.0,0.134075,0.468389,,,,
PL,LONG,0.5201877875963101,5.201877875963101,5.13,4.8199,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,3.4,POSITIVE,trend_continuation,454377.26,32.77,40.0,20.0,22.1,38.95,158147.0,117359.0,0.742,117682.0,47716.0,110108.0,,,2.13,0.31,0.35,1.4,0.56,0.38,4.590104551599586,4.0,1.0,0.5507028333965154,0.000958,0.000105,10900.47127591578,59381.23402427052,19.580667,0.141755,0.0,0.0,0.145427,0.0,,,,
XLE,LONG,0.30392191149755504,3.0392191149755505,0.0,1.8235,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5830458878529382,6.0,1.0,13.62751634666193,0.000134,9e-06,99836.1462035741,36630.35275977821,0.309505,0.025573,0.0,0.0,0.680399,0.0,,,,
AVGO,LONG,0.275013847408897,2.75013847408897,0.0,1.6501,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.59,0.0,0.0,0.0,0.0,19.60009011471569,10.0,1.0,0.5480809683747199,0.000143,4e-05,2452.509715308483,6712.082311253643,0.081221,0.040789,1.0,3.0,0.111403,0.675131,,,,
EFA,LONG,0.23377016666666667,2.337701666666667,0.0,1.4026,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.31,0.0,0.0,0.0,0.0,0.0,3.0,0.7,99.0,4.1e-05,0.0,13.406451932814017,0.0,82.249483,,0.0,0.0,0.499449,0.0,,,,
META,SHORT,0.5633436790733688,5.633436790733688,0.0,3.3801,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.783623228978075,13.0,1.0,0.1965446669553605,0.000164,0.000841,146139.28540377974,1189667.7751075982,0.637478,0.339204,3.0,3.0,0.58802,0.421564,,,,
AMGN,SHORT,0.5070704509752051,5.070704509752051,5.46,5.0934,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.6,NEUTRAL,ema_rally,,,400.0,300.0,13.71,14.72,53397.0,41191.0,0.771,29566.0,28322.0,36700.0,,,1.83,0.48,1.0,1.2,0.95,0.0,15874790.35513183,2.0,1.0,0.0,0.0,0.000529,0.0,17223.244305173648,,6.376931,0.0,2.0,0.0,0.0,,,,
UPRO,SHORT,0.4805970299908795,4.805970299908795,5.84,4.855,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.5,NEUTRAL,trend_continuation,,,120.0,95.0,23.19,2.47,57088.0,41359.0,0.724,58484.0,12439.0,27524.0,,,2.67,0.12,0.0,1.4,1.51,0.15,1038.684341966,6.0,1.0,0.0006089758311279894,0.000163,0.000388,9.024012822006663,7409.171563748046,72.9,20.05822,1.0,2.0,0.45372,0.110526,,,,
NEXT,SHORT,0.41089107331116015,4.1089107331116015,0.0,2.4653,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63.21421440087272,2.0,1.0,0.0,0.0,0.00325,0.0,0.004099761669208565,,0.127086,0.0,0.0,0.0,0.015573,,,,
TEAM,SHORT,0.2440965161678023,2.4409651616780232,5.7,3.9705,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,NEUTRAL,trend_continuation,,,120.0,55.0,76.78,18.97,93191.0,60891.0,0.653,47107.0,50198.0,56777.0,,,2.28,0.25,0.0,1.4,1.57,0.2,0.0,1.0,1.0,0.0,0.0,0.000173,0.0,71787.41547962834,,1.529052,0.0,0.0,0.0,0.0,,,,
XBI,SHORT,0.20817414339800244,2.0817414339800244,2.97,3.2319,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended","momentum_aligned, room_to_target, trend_aligned",6.5,NEGATIVE,ema_rally,-5631992.38,,135.0,110.0,8.79,11.35,216042.0,471654.0,2.183,273150.0,169764.0,244782.0,,,0.0,0.92,0.15,1.2,0.35,0.35,0.5127400198866393,4.0,1.0,0.30570568023603983,0.0001,0.000398,6975.82495895055,7606.253781485091,8.470588,0.456878,0.0,1.0,0.0,0.230345,,,,
