ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
AMC,LONG,0.3571772850309112,3.5717728503091117,5.91,4.6589,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.5,POSITIVE,ema_pullback,832570.38,2.25,3.0,2.0,31.58,12.28,790951.0,177557.0,0.224,399876.0,141139.0,427493.0,62.0,1.063,1.79,0.66,0.95,1.2,1.09,0.21,False,default,2.5,False,1,1.0,99.0,0.000442,0.0,1.1794513870993783e-50,0.0,2.003641,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.241289,0.0,0.0,0.0,1.0,0.3571772850309112,0.3571772850309112,n/a,2026-07-20,2026-07-20,
SLS,LONG,0.30186251760485994,3.0186251760485994,6.33,4.4283,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,POSITIVE,ema_pullback,1285569.87,,30.0,6.0,143.11,51.38,672575.0,266887.0,0.397,171167.0,259406.0,508889.0,94.1,2.222,2.45,0.97,0.86,1.2,0.86,0.0,False,default,2.5,False,2,1.0,0.09697030461158548,0.000268,0.000166,1.5947935152263028e-61,1.6446205068801708e-60,3.845668,23.852679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,1.0,0.30186251760485994,0.30186251760485994,n/a,2026-07-20,2026-07-20,
OKE,LONG,0.29878822764284574,2.9878822764284574,4.59,4.0909,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEUTRAL,bounce_and_fail,,,110.0,85.0,17.99,8.83,76412.0,30478.0,0.399,18299.0,31415.0,57176.0,85.2,0.323,1.66,0.58,0.24,1.0,0.99,0.12,False,default,2.5,False,1,0.7,99.0,5e-06,0.0,1.1345804252740546e-60,0.0,11.093023,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.701425,0.0,0.0,0.0,1.0,0.29878822764284574,0.29878822764284574,n/a,2026-07-20,2026-07-20,
VXX,LONG,0.29290841670849466,2.9290841670849463,5.14,3.9265,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.6,POSITIVE,trend_continuation,13955935.91,22.5,23.0,20.0,2.13,11.19,275211.0,101982.0,0.371,236629.0,52364.0,88200.0,55.1,0.624,0.0,0.89,1.0,1.4,1.31,0.55,False,consolidation_break,3.0,False,1,1.0,99.0,0.0,0.0,1.944708609094046e-60,0.0,6.880137,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.196768,0.0,0.0,0.0,1.0,0.29290841670849466,0.29290841670849466,n/a,2026-07-20,2026-07-20,
ASTH,SHORT,0.676516373854376,6.765163738543761,4.71,5.8756,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.4,NEUTRAL,trend_continuation,,,50.0,17.5,21.98,57.31,8705.0,735.0,0.084,7090.0,3.0,2347.0,70.7,0.75,0.0,0.49,1.0,1.4,1.4,0.41,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.000136,0.0,159786.268777551,,49.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.162515,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-20,2026-07-20,
CARR,SHORT,0.4678169370877315,4.678169370877315,3.82,4.4851,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,trend_continuation,,,75.0,65.0,8.46,6.0,50755.0,61802.0,1.218,42474.0,34863.0,35220.0,85.2,0.432,0.0,0.97,1.0,1.4,0.24,0.21,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,4.331592062485294e-24,,250.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401147,0.0,0.0,1.0,0.4678169370877315,0.4678169370877315,n/a,2026-07-20,2026-07-20,
DPZ,SHORT,0.3724134517282867,3.724134517282867,3.01,3.8051,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.2,NEUTRAL,unknown,,,350.0,300.0,8.28,7.19,16647.0,14059.0,0.845,10889.0,6352.0,13465.0,75.7,0.358,0.0,0.71,0.63,0.0,1.56,0.11,False,default,2.5,False,1,1.0,0.0,0.0,5e-05,0.0,0.02162482412604476,,8.724638,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.52075,0.0,0.0,1.0,0.3724134517282867,0.3724134517282867,n/a,2026-07-20,2026-07-20,
TLN,SHORT,0.3071322599922919,3.071322599922919,3.31,3.4487,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,ema_rally,,,430.0,330.0,13.38,12.99,50593.0,41393.0,0.818,25306.0,12238.0,54442.0,95.8,0.669,0.0,0.99,1.0,1.2,0.12,0.0,False,default,2.5,False,2,1.0,0.03847980734478542,3.5e-05,6.4e-05,0.0011333752493817041,0.029453766211105865,16.8,16.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.401432,0.631931,0.0,0.0,1.0,0.3071322599922919,0.3071322599922919,n/a,2026-07-20,2026-07-20,
KKR,SHORT,0.2802568441080925,2.8025684410809246,4.58,4.3153,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.7,NEUTRAL,ema_rally,,,105.0,90.0,9.41,6.22,84895.0,156470.0,1.843,39931.0,47579.0,153855.0,53.8,0.432,0.0,0.93,0.82,1.2,1.63,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,1.3194314977858366e-60,,8.969072,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.641629,0.0,0.0,1.0,0.2802568441080925,0.2802568441080925,n/a,2026-07-20,2026-07-20,
MRK,SHORT,0.2655546112431405,2.655546112431405,1.8,2.7078,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.2,POSITIVE,unknown,64146904.89,130.57,140.0,110.0,7.3,15.7,249998.0,185027.0,0.74,83275.0,129187.0,222563.0,86.0,0.327,0.0,0.4,1.0,0.0,0.33,0.07,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,2.702761330617111e-25,,2.303846,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.844754,0.0,0.0,1.0,0.2655546112431405,0.2655546112431405,n/a,2026-07-20,2026-07-20,
SHAZ,LONG,0.39146671961645846,3.9146671961645847,5.89,5.2043,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEUTRAL,trend_continuation,,,100.0,50.0,42.5,28.75,17168.0,9078.0,0.529,16773.0,2388.0,7085.0,41.4,1.183,1.62,0.94,0.51,1.4,1.36,0.07,False,default,2.5,False,1,1.0,99.0,0.000889,0.0,1.507220351289075e-35,0.0,1128.5,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.002037,0.0,0.0,0.0,1.0,0.39146671961645846,0.39146671961645846,n/a,2026-07-21,2026-07-21,
HAL,LONG,0.30379435037657965,3.0379435037657965,3.16,3.787,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.6,POSITIVE,trend_continuation,3593119.39,32.69,35.0,25.0,7.0,23.57,277416.0,202058.0,0.728,57196.0,159520.0,262758.0,41.4,0.376,0.0,0.33,1.0,1.4,0.19,0.25,False,default,2.5,False,1,0.7,99.0,1.8e-05,0.0,2.229935591230986e-50,0.0,2.402597,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59046,0.0,0.0,0.0,1.0,0.30379435037657965,0.30379435037657965,n/a,2026-07-21,2026-07-21,
BMY,LONG,0.29586921913424047,2.9586921913424047,3.83,3.6083,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",4.9,POSITIVE,unknown,31246426.5,61.55,65.0,55.0,5.67,10.58,351639.0,284701.0,0.81,112551.0,139028.0,384761.0,79.5,0.323,1.99,0.32,0.03,0.0,1.37,0.12,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,5.505033074951728e-54,0.0,7.285298,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.142927,0.0,0.0,0.0,1.0,0.29586921913424047,0.29586921913424047,n/a,2026-07-21,2026-07-21,
MPWR,LONG,0.28677878879787977,2.867787887978798,5.14,4.0959,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,retest_and_confirm,,,1580.0,1000.0,13.09,28.43,5723.0,7049.0,1.232,2990.0,3487.0,6295.0,97.4,0.879,0.0,0.89,1.0,1.4,1.76,0.08,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,351465.9251844443,0.0,2.28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.267764,0.0,0.0,0.0,1.0,0.28677878879787977,0.28677878879787977,n/a,2026-07-21,2026-07-21,
SMH,SHORT,0.2690738409351011,2.6907384093510114,3.8,3.7854,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,trend_continuation,-711754352.43,,700.0,500.0,20.65,13.82,595621.0,1689234.0,2.836,1296350.0,493344.0,495161.0,97.0,0.575,0.0,0.83,1.0,1.4,0.43,0.14,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,24.421749413475357,,1.596737,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431814,0.0,0.0,1.0,0.2690738409351011,0.2690738409351011,n/a,2026-07-21,2026-07-21,
V,SHORT,0.25742356304300973,2.5742356304300973,4.55,3.9521,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-26845121.81,351.5,360.0,320.0,2.39,8.99,219785.0,235928.0,1.073,132870.0,87427.0,235416.0,76.9,0.267,0.0,0.93,1.0,1.0,1.62,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,257139.22371996014,,4.316327,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452717,0.0,0.0,1.0,0.25742356304300973,0.25742356304300973,n/a,2026-07-21,2026-07-21,
COIN,LONG,0.30120464348141723,3.0120464348141724,3.91,3.439,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.8,POSITIVE,ema_pullback,42474114.41,161.28,200.0,125.0,24.1,22.44,572638.0,443523.0,0.775,346126.0,190105.0,479930.0,92.7,0.79,0.0,0.95,1.0,1.2,0.59,0.17,False,default,2.5,False,3,0.7,99.0,0.000112,0.0,0.000349540841511283,0.0,12.147849,,1,0,0.531312,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.280194,0.0,0.0,0.0,1.0,0.30120464348141723,0.30120464348141723,n/a,2026-07-21,2026-07-21,
LRCX,LONG,0.2573956840482855,2.573956840482855,4.24,3.739,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEGATIVE,bounce_and_fail,-10455627.79,,400.0,240.0,25.09,24.95,279476.0,330180.0,1.181,219118.0,125652.0,264886.0,94.8,0.939,0.0,0.71,1.0,1.0,1.43,0.1,False,default,2.5,False,2,1.0,1.2683556862898895,3e-06,1e-06,0.7947756714781339,0.6266189209140216,11.428571,1.321252,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,5.4e-05,0.001301,0.0,0.0,1.0,0.2573956840482855,0.2573956840482855,n/a,2026-07-21,2026-07-21,
RCAT,SHORT,0.3707530031760464,3.7075300317604643,5.32,4.3698,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEUTRAL,trend_continuation,,,15.0,7.0,86.8,12.83,174553.0,60843.0,0.349,74962.0,64253.0,96181.0,82.5,1.199,1.84,0.78,0.12,1.4,0.96,0.23,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000985,0.0,2.839582773049827e-62,,5.580208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494862,0.0,0.0,1.0,0.3707530031760464,0.3707530031760464,n/a,2026-07-21,2026-07-21,
FDX,SHORT,0.34541530090426054,3.4541530090426056,4.37,4.4381,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,resistance_ema_confluence,,,320.0,285.0,1.39,9.7,19119.0,18233.0,0.954,22054.0,9576.0,5722.0,39.8,0.321,0.0,0.98,0.93,1.6,0.79,0.07,False,default,2.5,False,2,0.7,0.0,0.0,1.6e-05,0.0,3.491345847650678,,4.135205,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.34541530090426054,0.34541530090426054,n/a,2026-07-21,2026-07-21,
DPST,SHORT,0.1618322317512164,1.618322317512164,5.24,3.7812,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,NEUTRAL,ema_rally,,,150.0,130.0,6.12,8.03,18086.0,9050.0,0.5,9264.0,3099.0,14773.0,43.7,0.726,0.0,1.0,1.0,1.2,1.34,0.7,False,default,2.5,False,1,1.0,0.0,0.0,0.000626,0.0,2.5472340965339455e-30,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.129162,0.0,0.0,1.0,0.1618322317512164,0.1618322317512164,n/a,2026-07-21,2026-07-21,
FN,LONG,0.3271968218288403,3.271968218288403,5.22,4.182,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.9,NEUTRAL,support_ema_confluence,,,570.0,480.0,10.1,7.29,6993.0,6190.0,0.885,3169.0,2629.0,7385.0,95.4,1.027,0.0,0.97,1.0,1.6,1.65,0.0,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,212406.08538386784,0.0,1.372549,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.325001,0.0,0.0,0.0,1.0,0.3271968218288403,0.3271968218288403,n/a,2026-07-21,2026-07-21,
IOT,LONG,0.3223056563917006,3.223056563917006,0.46,3.0295,watchlist_reeval_failed,not_extended,"confirmation_volume, continuation_pattern, momentum_aligned, room_to_target, trend_aligned",6.4,NEUTRAL,unknown,,,40.0,23.0,27.02,26.96,76634.0,49568.0,0.647,49896.0,41636.0,34670.0,58.9,0.639,0.0,0.36,0.0,0.0,0.0,0.1,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,1.862056425536334e-42,0.0,4.064784,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,1.0,0.3223056563917006,0.3223056563917006,n/a,2026-07-21,2026-07-21,
HPP,SHORT,0.5220719294099316,5.220719294099316,4.57,5.1214,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,ema_rally,,,25.0,2.5,68.12,83.19,29878.0,9920.0,0.332,24357.0,6747.0,8694.0,68.8,1.009,0.0,0.9,1.0,1.2,1.37,0.11,False,default,2.5,False,2,1.0,0.0,0.0,0.001275,0.0,2.6683554353392478e-11,,587.857143,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.024989,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-21,2026-07-21,
ADI,SHORT,0.37474835846590676,3.7474835846590677,5.98,4.5477,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.4,NEUTRAL,trend_continuation,,,470.0,350.0,23.62,7.94,49771.0,44412.0,0.892,30176.0,20717.0,43290.0,98.6,0.6,1.76,0.89,1.0,1.4,0.73,0.2,False,sustained_trend,5.0,False,4,1.0,0.0,0.0,1.7e-05,0.0,9251.93198614885,,10.504236,0,0,0.0,0.000825,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.279734,0.0,0.0,1.0,0.37474835846590676,0.37474835846590676,n/a,2026-07-21,2026-07-21,
QCOM,SHORT,0.2796236706295606,2.7962367062956064,6.03,4.4471,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEGATIVE,trend_continuation,-16396992.34,,200.0,160.0,16.88,6.49,470376.0,427579.0,0.909,263058.0,165079.0,469818.0,73.5,0.693,1.69,0.78,1.0,1.4,1.09,0.08,False,sustained_trend,5.0,False,2,1.0,9.035141259658249e-10,5e-06,1.9e-05,6.012801860514211e-12,0.006654906312711754,36.48,2.01233,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.346062,0.0,0.0,1.0,0.2796236706295606,0.2796236706295606,n/a,2026-07-21,2026-07-21,
C,SHORT,0.25958886756312327,2.5958886756312327,5.4,4.4579,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.7,NEGATIVE,ema_rally,-22908868.39,,150.0,120.0,13.74,9.01,487825.0,616562.0,1.264,242494.0,149000.0,712893.0,22.0,0.296,1.97,0.63,1.0,1.2,0.59,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,227140.7913122775,,11.546512,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.593413,0.0,0.0,1.0,0.25958886756312327,0.25958886756312327,n/a,2026-07-21,2026-07-21,
SRRK,LONG,0.5065163738543761,5.065163738543761,2.73,4.4316,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",5.4,NEUTRAL,ema_pullback,,,60.0,45.0,21.26,9.05,11956.0,5423.0,0.454,6785.0,5333.0,5261.0,84.6,0.663,0.0,0.59,0.14,1.2,0.73,0.08,False,default,2.5,False,1,1.0,99.0,0.000188,0.0,0.1557551855444743,0.0,272.727273,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.203258,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-22,2026-07-22,
GFS,LONG,0.4185247815318009,4.185247815318009,2.05,3.7476,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.2,NEUTRAL,unknown,,,70.0,55.0,23.0,3.36,42445.0,42217.0,0.995,27990.0,21395.0,35277.0,98.2,0.895,0.0,0.17,1.0,0.0,0.73,0.15,False,default,2.5,False,1,1.0,99.0,4.2e-05,0.0,312371.21927865106,0.0,16.062134,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050674,0.0,0.0,0.0,1.0,0.4185247815318009,0.4185247815318009,n/a,2026-07-22,2026-07-22,
NOK,LONG,0.39478771464154777,3.9478771464154776,2.08,3.5579,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.8,POSITIVE,unknown,4051537.58,9.73,15.0,7.0,54.16,28.06,2761117.0,879602.0,0.319,912301.0,804041.0,1924377.0,67.8,0.688,0.0,0.02,1.0,0.0,0.09,0.97,False,default,2.5,False,6,1.0,99.0,7.6e-05,2.3e-05,3360.851657907807,1.4232981700685528e-20,2.727138,1.831004,0,0,0.466397,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.56928,0.20477,0.0,0.0,1.0,0.39478771464154777,0.39478771464154777,n/a,2026-07-22,2026-07-22,
BROS,LONG,0.36646754663878056,3.6646754663878056,4.78,4.5063,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.2,NEUTRAL,ema_pullback,,,75.0,60.0,17.21,6.24,32009.0,20252.0,0.633,17863.0,16527.0,17871.0,67.2,0.605,1.6,0.75,1.0,1.2,0.23,0.0,False,default,2.5,False,1,0.7,99.0,5.9e-05,0.0,1.758953176606397e-46,0.0,2.878641,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.646655,0.0,0.0,0.0,1.0,0.36646754663878056,0.36646754663878056,n/a,2026-07-22,2026-07-22,
AAOX,LONG,0.33788900597822724,3.3788900597822726,4.27,4.2704,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEUTRAL,bounce_and_fail,,,25.0,13.0,56.74,18.5,12603.0,19846.0,1.575,18980.0,7392.0,6077.0,40.9,2.673,0.0,0.61,1.0,1.0,1.34,0.31,False,default,2.5,False,1,1.0,99.0,0.0,0.0,7.275435412376347e-60,0.0,37.222222,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,1.0,0.33788900597822724,0.33788900597822724,n/a,2026-07-22,2026-07-22,
FLEX,LONG,0.3182843390334809,3.182843390334809,4.96,4.1194,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,pullback_to_support,,,200.0,90.0,56.32,29.65,36726.0,25286.0,0.689,27636.0,15468.0,18908.0,96.9,0.921,0.0,0.77,1.0,1.4,1.63,0.16,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,191715.01657580977,0.0,104.057143,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00486,0.0,0.0,0.0,1.0,0.3182843390334809,0.3182843390334809,n/a,2026-07-22,2026-07-22,
NFLX,LONG,0.2814554378389975,2.814554378389975,4.03,4.2963,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.4,NEGATIVE,bounce_and_fail,-20159324.58,,100.0,65.0,45.16,5.65,3145770.0,2515999.0,0.8,1332655.0,785444.0,3543670.0,39.0,0.337,0.0,0.4,1.0,1.0,1.39,0.24,False,default,2.5,False,3,1.0,99.0,1.5e-05,0.0,63923.28639985642,0.0,2.99473,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558761,0.0,0.0,0.0,1.0,0.2814554378389975,0.2814554378389975,n/a,2026-07-22,2026-07-22,
AS,SHORT,0.5220719294099316,5.220719294099316,5.3,5.2004,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.0,NEUTRAL,ema_rally,,,35.0,30.0,5.11,9.91,36869.0,43895.0,1.191,36617.0,25321.0,18826.0,87.8,0.575,1.51,0.56,0.0,1.2,1.83,0.2,False,default,2.5,False,2,1.0,0.0,0.0,6.6e-05,0.0,2.718715172911086e-56,,31.451358,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299877,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-22,2026-07-22,
PENG,SHORT,0.48353115881099396,4.835311588109939,6.02,5.3237,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,80.0,25.0,36.96,57.2,50140.0,44646.0,0.89,22498.0,29748.0,42540.0,81.1,1.236,1.86,0.67,1.0,1.4,1.03,0.07,False,default,2.5,False,6,1.0,1.8364216578565197e-32,0.000193,0.001076,1.3338147913653868e-35,0.00014526236778564483,2.410811,17.504148,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.242521,0.0,0.0,1.0,0.48353115881099396,0.48353115881099396,n/a,2026-07-22,2026-07-22,
AEHR,SHORT,0.4026450423738735,4.026450423738735,4.36,4.3812,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,retest_and_confirm,,,100.0,7.5,12.98,91.53,58416.0,62274.0,1.066,35061.0,14278.0,71351.0,81.8,1.39,0.0,0.91,1.0,1.4,0.98,0.07,False,default,2.5,False,2,1.0,0.0,0.0,0.000682,0.0,35135.224568596575,,3.815476,0,0,0.0,6e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.139293,0.0,0.0,1.0,0.4026450423738735,0.4026450423738735,n/a,2026-07-22,2026-07-22,
